source_id,ra,dec,pseudocolour,bp_rp,dist,gmag,x,y,z
3073784093748238592,131.81229797857816,-1.8970257603852128,1.7561804,0.11089039,127.21548,5.2753897,-40.40048696813519,5.470716528566853,-120.50581008827751
5762217876246382080,132.34043464815636,-3.4431266282679234,,-0.09643316,131.0329,5.2753963,-115.5562383655195,-47.979279683630324,38.91484778668962
1265362034725248640,227.09911536242956,26.301084215546695,,1.4250231,148.87137,5.2760253,36.04239422216455,45.83601113912673,136.97697144872504
126973904883932160,40.17146536826516,27.060823764401732,,0.12038469,78.696915,5.276918,21.586056638049588,-17.074926436024313,73.72715562491543
4711964609912834176,21.272347080059838,-64.3695486242912,,1.8256626,288.97302,5.2771287,-7.197434761599588,6.297393190409352,-288.81472618233704
3423506272593153152,92.38512277640868,22.19024777908915,,1.8707013,571.9618,5.277522,161.3220491754201,536.9524596018082,-113.12627120457877
5441977138905560576,155.8711710351427,-38.010079116258375,,0.35909176,41.2403,5.277537,13.916860164987197,-36.713103036711985,-12.618692985169316
6721796892548701824,277.98425777988456,-43.50742003014504,,1.4513793,465.5006,5.2776914,19.323138586897514,413.5412518505639,212.84045182572794
2022169838213697920,289.8829301942283,22.57071889485029,,3.5533912,278.14536,5.278503,-152.47052139737104,-175.82107723968497,-152.3303324772192
4093968702062993664,273.8037832649009,-20.72827600390888,,0.0993762,1227.6287,5.279456,329.122925520104,173.5356118940745,-1169.8870528240438
6828542218710604672,321.81161620500046,-21.19634842778178,,1.594449,160.90729,5.2795815,-22.570906592940986,-110.42064243420582,-114.8433362243282
2474724769720911104,13.926633091238134,-7.347347105380337,,1.7526879,177.37079,5.2796674,17.98643671983629,84.16652005480309,-155.08991631054502
6129243997294808704,190.34531060759346,-46.14532053975201,,1.6956668,219.57004,5.2801332,33.748767149500175,-117.82827689705844,-182.1771674633255
2531779768115636992,19.15075342521739,-2.5006521246476354,,1.1520648,74.680695,5.280871,-57.16435385469757,-17.75803952627408,-44.655289566200715
4204705229694870528,288.1696962877676,-7.939548358458233,,0.22934628,286.5349,5.2813387,-16.035641413893487,18.50723278018025,-285.4865836729902
3563745338581037568,165.04867410821961,-14.083497502167376,,1.7605338,134.07214,5.2813773,-0.8256994678515933,7.1445677869695405,-133.87909506605496
6168934236747631872,200.78587666428047,-33.18986348249982,,2.256647,347.74936,5.2819896,-67.5009254281002,19.122064426822924,-340.59886831699265
5874239827444442368,221.3229206704822,-62.87600990896683,,0.42802477,48.88335,5.282068,7.749626897514358,48.21689484055941,-2.157832733614111
4190374813602603392,297.6947837173009,-10.763365503216729,,0.5338378,27.438047,5.2824845,4.591914243740332,-4.334062230116499,26.701622634922796
4074191309687737088,285.61519373408595,-24.847612327833133,,1.3315325,79.904,5.2824984,-73.90529759153351,20.433027112576514,22.47548902523776
2369144784138444928,11.930235450261195,-18.061182682710253,,1.4547362,111.524925,5.2826414,63.24583325421039,-46.71044661305719,79.094295934947
2103815448491466496,285.0794353187082,40.68393209775818,,2.7485108,306.2207,5.282724,209.53390906815855,-218.13025865755992,47.810546086535005
2835207319109249920,344.3675708158258,20.769104345387106,,0.82859325,15.521707,5.283212,-1.8842718108290717,4.958188377869605,14.587298445782299
4957551041763211776,29.911430275654297,-42.03097569797927,,1.2001724,90.86773,5.283627,-2.235922659735336,33.67486139711986,84.36793653454698
1718111511107661312,180.07569600294806,80.85301289290338,,2.2516289,328.34372,5.2836695,-119.0165949730296,-187.3765473677826,-241.93940993768123
2790497534190737152,16.420902262277046,21.47308784144384,,0.013689995,93.96305,5.2839856,61.750946294657574,53.39307394323468,46.53015207270539
5177308682752980864,38.677866178774984,-7.859729438138825,,1.571456,152.35493,5.2840395,-0.488691021034901,-0.7266595948620841,-152.35241331276657
1768487045083043712,331.26432431713937,14.815853185000346,,2.5418682,188.00888,5.2845626,20.398341789570473,116.25044111993321,146.34576027514842
5411343855906036864,147.8318485611587,-46.19370461658425,,1.3064561,102.10914,5.285793,60.07572288865807,10.745475263041435,-81.86402599625875
2797074778388646016,2.2607622275867927,18.211852998463677,,1.187552,92.02202,5.286279,-47.061395296596366,57.02484595251059,-54.78543767928056
1338482130657660288,257.0084655913494,35.935099293251994,,0.43281794,54.870426,5.2871594,-8.683044250774826,5.967606740367721,-53.84938311394923
2335338508140815872,3.4262050172591847,-26.022692261394834,,1.8882704,280.69897,5.2871804,-169.57801120749485,-49.61085127090644,-218.11458756843302
4600599058568989824,264.98960664909043,31.20251702885093,,2.0431805,199.32341,5.2874923,89.08553656639837,173.23813767938927,-42.21535978861199
4320547713253716224,288.8337147085823,15.083604063336866,,1.2137294,184.82983,5.2880177,-147.18066050604284,28.73478000460623,108.04735836160333
4319708167367793792,292.34253735557303,14.59591306585912,,1.201292,91.7443,5.28827,40.01018116243057,7.0502394870368175,82.25871448676372
1226844321337777536,214.81831214728047,13.004162152629776,,0.5493307,26.082388,5.288976,8.779301459644456,21.93055558740345,11.057375877261125
6576067071637352448,323.34786325922244,-44.848717198360724,,1.1958437,184.40007,5.2890773,-116.094914384587,27.9407677065779,-140.51572926191346
2770763877454020096,358.9782048893499,15.230261083888735,,2.6403246,249.87036,5.289267,-148.66281933206434,-164.7368102719553,114.87535112544118
1842092407899185024,312.2133779146625,22.994130558473763,,3.9704566,252.18123,5.2893662,49.68563848980959,126.1915765476202,-212.60855133460404
1792369296632990848,320.26948860809955,23.855437709743033,,1.2230983,85.25773,5.2896385,24.296826343570743,-4.244843148259892,-81.6120460534469
2082999700523041920,305.52252065496305,45.79516621338836,,1.2126555,131.14122,5.290573,22.17036307497231,22.287514002620348,127.31756086178885
2152902079959233152,285.1809830615722,55.65826738225657,,1.0192442,164.95763,5.290746,-79.10690264427109,67.16655066140537,-128.22547376202428
3059609224212458624,108.54505241758181,-3.9018134605480905,1.3782177,1.8825603,268.36942,5.2909684,31.005007861393274,-191.99563354429816,184.92839635538644
4565242307971897600,255.242186385951,22.631994637405437,1.4202679,1.4180989,436.17825,5.291079,250.23195415150818,244.19142256114972,-260.7795698327268
6625677929634767360,335.8790191648036,-24.762675906878616,,1.1072373,80.655945,5.2912993,-72.44351444300126,20.158155399499815,29.171346384411372
4030006026161443712,180.41391923884245,36.04172517156594,,1.1885595,95.48047,5.292559,1.8636603865921373,8.044299060862729,-95.12274267494472
4299079503851286528,300.24578647039027,8.557673813865131,,1.781115,198.85596,5.2928596,-28.54189840829185,125.46159002914591,151.619399451821
6139174786312164480,196.64643662100156,-41.58851001549504,,1.2079506,102.64056,5.2928653,22.01588913717972,-71.96187582925373,69.79880808257458
3271222228516258944,54.96284230674003,3.0569055461178682,,1.0972729,103.68922,5.2929564,1.552715561556567,103.30594929026444,8.770647628916226
2012942564813958656,357.2090148684101,62.21450835796583,,1.0573654,2319.8367,5.293167,1127.0183551206615,-1519.2505309267299,-1342.8885903777937
1881681217407673088,335.2503132741254,26.93512455948905,,2.6704545,225.82518,5.2938,32.21516857258512,-40.60460277736175,219.79640822626055
162405533940990080,62.70759999422974,26.4807985544509,,0.48437214,64.67229,5.2940264,14.176084856763994,-1.7705432672716022,63.074629515492575
6728265800520064384,275.7211279921131,-36.669670839235586,,-0.12322283,197.20282,5.294181,75.10859368085588,-68.44677632028548,169.00500046625044
6708177894848059520,277.4832768301327,-47.22059692770219,,1.4041982,176.26999,5.294867,-91.35527611580069,-149.785320752746,17.02000550537303
1108520892912114048,112.71941153449691,68.46545667457782,,1.3199291,140.95924,5.2948775,104.32978417470213,-41.41970896926445,-85.25966915452526
3347092001169941248,87.62049160678474,14.305439616742722,,1.1257224,86.14746,5.294897,-13.582161016110645,4.867298818552919,84.93067272072533
4084858221759157120,283.5003904635013,-21.35993014948852,,1.4017487,311.84088,5.2949243,-182.98945815749593,-172.89856716321935,-184.02629734716226
1286694690612658432,219.81617086543795,32.53949241225904,1.0495292,4.3666153,373.36853,5.2950773,160.73778202189249,-15.367268394366992,336.6471025972732
3871147177431061760,162.3142770151962,10.545085817461402,,0.08133268,108.338844,5.2952995,-23.530752649417295,40.883200878139235,-97.53036801410107
6351882320090933248,342.595576244303,-80.1239009895442,,-0.17029,157.01266,5.2958536,-2.0590637055372443,-0.3364687205824187,156.99879759326888
5239810318189195776,161.56877865632939,-64.51451298795222,,-0.11387968,149.65294,5.2968926,3.6985573897402553,16.291261126781308,-148.71757775991856
4705672517183893120,15.678873880525687,-65.45608453041348,,2.3805785,293.61337,5.2970905,255.07944208491224,-7.422198368734042,-145.2177683335684
2620453353670948352,330.8187792557472,-6.522371234759138,,1.1010303,92.8295,5.2971354,-52.34629236094951,-73.44056019306453,-21.992404708009182
441641698824102528,50.80513782717752,49.213159855361674,,-0.08222771,174.6246,5.2972746,74.23809171692649,44.46574084473046,-151.67483164493203
2689988839833890304,316.88695750347756,-0.1638897852759417,,2.8712583,463.02484,5.297482,-418.2460195503195,183.7256204654667,-75.54578725460895
6448574845812814080,297.00572024267717,-56.36322170259789,,0.25111818,51.660454,5.297975,-6.34112578728075,50.37716919137581,9.525411040973196
3339859649902122880,84.2684952853403,11.034934564191692,,1.8757153,310.39697,5.298023,-10.383992669878532,6.431042662488462,-310.15656267711967
6583094222249556224,321.5962571581423,-37.82947973065136,,1.3260274,78.56777,5.298093,31.55071088823869,71.2258867715596,-10.213725021981336
3967263047957698176,172.42420590717583,15.413045647416155,,1.5101995,141.54454,5.298883,126.58932473246989,-48.139154166776216,41.1414815447407
2077737571001053312,293.6719378109121,42.41237254162279,,0.11941862,174.03842,5.2996554,-0.010153390812788826,-0.15137229178511874,-174.03835387475468
6204869575281051776,223.93638920469257,-33.855784841749426,,0.07304859,77.079475,5.299865,37.357026190316084,45.49534384815215,-49.75813248736398
1141280704422528128,101.55652486903517,79.56212608725718,,0.6893873,18.191628,5.3004165,-4.9191382593580055,-8.109762069699718,-15.523181608438527
528441510404944000,0.965272428040847,66.71215322291071,,2.440887,287.31192,5.30059,-120.90854900640106,-174.65343104412653,-193.45656146992698
891499665778659072,106.54800637233228,34.47375109219404,,1.0996108,100.086395,5.300716,-96.22398540779866,26.23171966065392,8.374245039442995
5713071321401501568,121.82511949818539,-20.554339107161802,,0.21208239,493.1723,5.30117,50.515975821500774,-42.29009187239712,-488.75208623955336
5951165616611763456,259.7726543146931,-46.63575837613547,,0.97412014,8.78847,5.3014293,4.326639576212962,-6.444372302607432,-4.12158471268442
3457292409488611200,91.64629334256884,38.48240640496302,,0.3297968,109.0733,5.3017006,-66.28682610186266,-39.74387390670136,76.96405618936441
5561373145220096640,108.06575510818733,-40.49885747053199,,0.09378815,131.81395,5.3018055,-38.969690672199306,-117.91406861927047,-44.18770242008041
6157932866997543296,185.8973515907632,-35.41270731461798,,-0.07379246,135.34943,5.3023033,76.00919630915878,45.9126192523831,102.14745063459179
3369890752727401984,93.85469740782442,16.143124217738475,,-0.14605904,131.48306,5.302575,-110.13586304597585,45.66921060236986,-55.42751970851699
3354061186904199936,102.60623433673533,13.41315017987486,,1.4260759,364.29608,5.302592,-116.63600095136731,211.2493306872453,272.9128019526199
3217232836041932800,83.17230440543284,-1.591839295405641,,-0.2814932,,5.30375,N/A,N/A,N/A
937631359749696640,102.42194704248115,32.60654189562103,1.4190611,1.4597049,133.66351,5.3037653,-15.611561957011933,47.0801206815509,124.11960068979066
5032743450824182016,13.981462206195905,-27.775861647035413,,2.1094804,417.10178,5.3038716,-56.81165023699218,-361.914448369444,-199.40978746781488
5764519360241326080,135.49139889672307,-0.4823672574071781,,1.3128233,170.71669,5.304072,-139.12697550257295,-59.300548681732614,-79.1916527047392
975788673840275328,115.30130628928843,48.13095057524972,,1.1816487,105.27379,5.304179,33.28515417312415,-45.34836206097533,-88.98424259958699
2162254491522904192,314.5817371402121,44.4720236982468,1.5535873,1.1186328,68.786446,5.3043385,55.36441950465561,24.88855158041682,32.35608453525174
2076422009650303232,296.2039264447437,40.716695136729605,,2.430438,294.90494,5.3045487,-183.23071442352978,-228.17720015662957,36.47731153645928
6690538945193477760,297.9609817146631,-39.87442454269189,,-0.04435253,90.81945,5.3045835,45.536936666087364,-24.30760501487876,-74.7241609910201
603820660347680640,134.56659378827447,10.845055418726737,,3.9368029,274.22412,5.3047037,35.64623227056063,-20.499241540671076,-271.1235792234694
5562479631873801984,103.61117205482938,-42.3654818618475,,2.3635597,574.69415,5.3049045,26.387699415374808,-1.6218601485208506,574.0857296026832
5257513176953227648,147.80054862067675,-59.42596843187146,,1.5690098,245.95631,5.305115,234.9008117519596,34.46784131282445,-64.25015939529258
204676121035325952,70.7266050159168,43.36490848017637,1.6894451,0.033438683,70.45424,5.3054643,-2.341519517818656,57.40015205943951,-40.78651448553181
4772547941122028672,79.8423924881069,-50.60495484354134,,0.676816,35.8561,5.3059335,-8.960129568886535,-32.60090978043515,-11.9397096617419
2146204847257954944,282.89538015470237,52.97616951349781,,1.0035467,26.521618,5.3065114,-23.81923376885201,-3.6496741006869327,11.077915099940025
3217564789771907072,83.51682784848883,-1.4703826160384472,,1.7814264,160.85774,5.30662,-4.217462741483823,15.56389545159326,-160.04746384839615
4335291236411850752,257.4500385271138,-10.523781378035558,,0.62535095,41.653606,5.3068933,-18.687411773097487,3.0264850109351418,37.10315246046512
2293540887145084800,277.43737350452494,77.54706867369683,,1.3224778,140.63799,5.3069158,-42.980692342752626,-63.698906345479145,117.78859727226411
2026641620708032640,298.00664191932043,24.992142161765695,,1.0666018,1772.6273,5.307211,-1584.4605920770496,754.9734668085082,-248.4094226781232
6832245893565505024,317.1401944809511,-21.19393790589923,,0.0015158653,59.56078,5.307563,41.079461033197965,-6.657351665893184,-42.610375077286044
3018839092527305856,87.84159865765803,-7.518005977890474,,-0.287601,,5.3076434,N/A,N/A,N/A
1178359260166926848,220.43061119671424,11.660160639926639,,1.122201,112.05262,5.30772,60.0020512634131,34.28524133025187,-88.20468082802374
6819552169260987520,333.57525413352994,-21.07432380242393,,1.1018829,73.78524,5.3078237,-37.87636888226422,-24.087375849079276,-58.56142627068982
2177081783773616128,319.92837723774903,55.45009496056092,,3.5039258,359.1065,5.307959,142.23323899678397,-80.32179685187455,-319.80555501307344
